gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
0.0,0.34375,0.4173553719008265,0.0,0.0,0.4974344355758267,0.42500000000000004,0.4974849094567405,0.5112781954887218,0.2631578947368421,0.5,0.0,0
0.0,0.25,0.49173553719008267,0.0,1.0,0.5709806157354618,0.525,0.5709255533199195,0.556390977443609,0.21052631578947367,0.5,0.0,0
0.0,0.34375,0.25619834710743805,1.0,1.0,0.5672748004561003,0.55,0.5672367538564722,0.37593984962406013,0.3157894736842105,0.5,0.1111111111111111,0
0.0,0.203125,0.3140495867768595,0.0,0.0,0.6818700114025086,0.515,0.681757209926224,0.29323308270676696,0.10526315789473684,0.5,0.5555555555555556,0
1.0,0.609375,0.1900826446280992,0.0,1.0,0.46607753705815275,0.39,0.466130114017438,0.33834586466165406,0.21052631578947367,0.5,0.2222222222222222,0
1.0,0.34375,0.40082644628099173,0.0,1.0,0.45952109464082097,0.22000000000000003,0.45942320590207913,0.37593984962406013,0.42105263157894735,0.3333333333333333,0.4444444444444444,0
1.0,0.484375,0.08264462809917356,0.0,0.0,0.4161915621436716,0.34,0.4161636485580148,0.49624060150375937,0.3684210526315789,0.3333333333333333,0.0,0
0.0,0.34375,0.4297520661157025,0.0,0.0,0.7023945267958951,0.19,0.7023809523809524,0.819548872180451,0.21052631578947367,0.3333333333333333,0.0,0
0.0,0.359375,0.30165289256198347,0.0,0.0,0.8053021664766248,0.47000000000000003,0.8053319919517103,0.5488721804511277,0.21052631578947367,0.5,0.1111111111111111,1
1.0,0.359375,0.5950413223140496,0.0,0.0,0.5356328392246295,0.24,0.5355466130114018,0.49624060150375937,0.21052631578947367,0.3333333333333333,0.2222222222222222,0
0.0,0.3125,0.5413223140495868,0.0,1.0,0.4974344355758267,0.515,0.4974849094567405,0.2556390977443609,0.47368421052631576,0.5,0.1111111111111111,0
1.0,0.296875,0.2603305785123967,0.0,0.0,0.4635119726339795,0.71,0.46344735077129445,0.6015037593984962,0.15789473684210525,0.6666666666666666,0.1111111111111111,0
0.0,0.125,0.20661157024793392,0.0,0.0,0.6123147092360319,0.51,0.6123407109322603,0.18045112781954886,0.2631578947368421,0.5,0.0,0
0.0,0.3125,0.6446280991735538,0.0,0.0,0.7873432155074116,0.11000000000000001,0.7872233400402415,0.27819548872180444,0.21052631578947367,0.16666666666666666,0.3333333333333333,0
1.0,0.21875,0.4462809917355372,1.0,0.0,0.7651083238312428,0.485,0.7650905432595574,0.3157894736842105,0.42105263157894735,0.5,0.2222222222222222,1
1.0,0.578125,0.22314049586776863,1.0,0.0,0.6299885974914481,0.485,0.6299463447350772,0.5639097744360902,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.421875,0.36363636363636365,0.0,1.0,0.613169897377423,0.53,0.6131790744466801,0.5639097744360902,0.5263157894736842,0.5,0.1111111111111111,0
0.0,0.375,0.2644628099173554,0.0,0.0,0.3879703534777651,0.22000000000000003,0.38799463447350774,0.46616541353383456,0.10526315789473684,0.3333333333333333,0.1111111111111111,0
0.0,0.125,0.4297520661157025,0.0,1.0,0.5515963511972634,0.42500000000000004,0.5516431924882629,0.5187969924812029,0.2631578947368421,0.5,0.0,0
0.0,0.40625,0.44214876033057854,0.0,0.0,0.508266818700114,0.73,0.5082159624413146,0.45112781954887216,0.2631578947368421,0.6666666666666666,0.0,0
0.0,0.671875,0.359504132231405,1.0,0.0,0.67018244013683,0.36000000000000004,0.6701877934272301,0.2556390977443609,0.10526315789473684,0.3333333333333333,0.4444444444444444,1
1.0,0.453125,0.4132231404958678,0.0,1.0,0.338939566704675,0.41,0.3388665325285044,0.5187969924812029,0.2631578947368421,0.5,0.2222222222222222,0
1.0,0.15625,0.23966942148760334,0.0,0.0,0.30729760547320406,0.49500000000000005,0.3073440643863179,0.37593984962406013,0.15789473684210525,0.5,0.2222222222222222,0
1.0,0.46875,0.6322314049586777,0.0,0.0,0.47576966932725195,0.36000000000000004,0.47568745808182433,0.3533834586466166,0.2631578947368421,0.3333333333333333,0.0,0
1.0,0.234375,0.10743801652892562,0.0,0.0,0.5062713797035348,0.38,0.506203890006707,0.48120300751879697,0.15789473684210525,0.5,0.3333333333333333,0
1.0,0.546875,0.48347107438016534,0.0,0.0,0.7633979475484606,0.7200000000000001,0.7634138162307177,0.36842105263157887,0.5789473684210527,0.6666666666666666,0.5555555555555556,1
1.0,0.265625,0.3925619834710744,0.0,1.0,0.7092360319270239,0.515,0.7092555331991952,0.45112781954887216,0.10526315789473684,0.5,0.3333333333333333,0
0.0,0.25,0.38016528925619836,0.0,0.0,0.758266818700114,0.655,0.7582159624413146,0.15789473684210525,0.3157894736842105,0.6666666666666666,0.3333333333333333,0
1.0,0.484375,0.42148760330578516,0.0,0.0,0.7508551881413911,0.515,0.7508383635144199,0.5263157894736842,0.10526315789473684,0.5,0.0,0
0.0,0.25,0.44214876033057854,0.0,0.0,0.395096921322691,0.49000000000000005,0.3950368879946345,0.37593984962406013,0.15789473684210525,0.5,0.1111111111111111,0
0.0,0.078125,0.8099173553719009,0.0,0.0,0.44127708095781065,0.53,0.44131455399061037,0.3308270676691729,0.10526315789473684,0.5,0.3333333333333333,0
1.0,0.296875,0.09917355371900827,0.0,0.0,0.38283922462941844,0.63,0.3827967806841046,0.43609022556390975,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
1.0,0.234375,0.6487603305785125,0.0,0.0,0.4503990877993158,0.455,0.4503688799463448,0.3533834586466166,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.4375,0.48347107438016534,0.0,1.0,0.33665906499429876,0.845,0.3366867873910127,0.23308270676691734,0.10526315789473684,0.8333333333333333,0.1111111111111111,0
1.0,0.4375,0.06611570247933884,0.0,1.0,0.43643101482326113,0.5,0.43645204560697526,0.45112781954887216,0.05263157894736842,0.5,0.6666666666666666,1
0.0,0.171875,0.38842975206611574,0.0,1.0,0.7474344355758267,0.53,0.7473172367538565,0.11278195488721804,0.2631578947368421,0.5,0.0,0
1.0,0.34375,0.5289256198347108,0.0,0.0,0.27936145952109465,0.525,0.27934272300469487,0.6090225563909774,0.21052631578947367,0.5,0.0,0
0.0,0.578125,0.47520661157024796,0.0,0.0,0.540193842645382,0.655,0.540241448692153,0.30827067669172925,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
1.0,0.0625,0.14049586776859507,0.0,0.0,0.3540478905359179,0.655,0.35395707578806174,0.43609022556390975,0.42105263157894735,0.6666666666666666,0.2222222222222222,0
0.0,0.359375,0.12396694214876035,0.0,1.0,0.6000570125427593,0.5750000000000001,0.6001006036217305,0.6240601503759399,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
0.0,0.234375,0.3842975206611571,0.0,0.0,0.5173888255416191,0.33,0.517437961099933,0.5413533834586466,0.2631578947368421,0.3333333333333333,0.1111111111111111,0
1.0,0.359375,0.6033057851239669,0.0,0.0,0.44213226909920184,0.53,0.4421529175050302,0.6842105263157895,0.21052631578947367,0.5,0.0,0
0.0,0.125,0.2851239669421488,1.0,0.0,0.6462371721778791,0.8800000000000001,0.6462105969148223,0.3834586466165414,0.21052631578947367,0.8333333333333333,0.2222222222222222,1
1.0,0.28125,0.6611570247933884,1.0,0.0,0.4449828962371722,0.555,0.44500335345405767,0.5488721804511277,0.47368421052631576,0.5,0.2222222222222222,0
1.0,0.25,0.3760330578512397,0.0,0.0,0.5025655644241733,0.48,0.5025150905432596,0.4887218045112781,0.05263157894736842,0.5,0.2222222222222222,0
1.0,0.25,0.15289256198347106,0.0,0.0,0.5541619156214367,0.54,0.5541582830315225,0.3609022556390977,0.2631578947368421,0.5,0.3333333333333333,0
1.0,0.09375,0.3553719008264463,1.0,0.0,0.3825541619156214,0.535,0.3824614352783367,0.45112781954887216,0.2631578947368421,0.5,0.0,0
0.0,0.203125,0.7231404958677686,0.0,0.0,0.13511972633979474,0.525,0.13514419852448023,0.4887218045112781,0.42105263157894735,0.5,0.2222222222222222,0
0.0,0.140625,0.4669421487603306,0.0,1.0,0.8834093500570126,0.71,0.8832997987927566,0.4736842105263158,0.10526315789473684,0.6666666666666666,0.1111111111111111,0
0.0,0.0625,0.3553719008264463,0.0,0.0,0.38854047890535914,0.355,0.3884976525821597,0.443609022556391,0.2631578947368421,0.3333333333333333,0.0,0
0.0,0.359375,0.5206611570247934,0.0,1.0,0.49315849486887114,0.24,0.49312541918175723,0.4285714285714285,0.15789473684210525,0.3333333333333333,0.0,0
1.0,0.109375,0.3677685950413223,0.0,0.0,0.57981755986317,0.365,0.57981220657277,0.4736842105263158,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
1.0,0.28125,0.32644628099173556,0.0,0.0,0.3543329532497149,0.395,0.35429242119382964,0.15037593984962405,0.47368421052631576,0.5,0.1111111111111111,0
0.0,0.03125,0.21487603305785125,0.0,0.0,0.48118586088939563,0.545,0.4812206572769953,0.5338345864661654,0.10526315789473684,0.5,0.0,0
0.0,0.203125,0.29338842975206614,0.0,0.0,0.5655644241733182,0.655,0.5655600268276324,0.6240601503759399,0.21052631578947367,0.6666666666666666,0.0,0
1.0,0.203125,0.1652892561983471,0.0,1.0,0.5909350057012542,0.29500000000000004,0.5908786049631121,0.24060150375939848,0.15789473684210525,0.3333333333333333,0.1111111111111111,0
0.0,0.328125,0.4710743801652893,0.0,0.0,0.42160775370581527,0.48,0.42152917505030185,0.3609022556390977,0.47368421052631576,0.5,0.3333333333333333,0
0.0,0.3125,0.6776859504132232,0.0,0.0,0.5920752565564424,0.395,0.5920523138832999,0.36842105263157887,0.15789473684210525,0.5,0.0,0
1.0,0.328125,0.6694214876033058,0.0,0.0,0.5615735461801596,0.455,0.5615358819584172,0.2857142857142857,0.5263157894736842,0.5,0.1111111111111111,0
0.0,0.328125,0.34297520661157027,0.0,0.0,0.5173888255416191,0.42500000000000004,0.517437961099933,0.5714285714285714,0.21052631578947367,0.5,0.1111111111111111,0
0.0,0.375,0.8181818181818182,0.0,1.0,0.6573546180159634,0.4,0.6572769953051644,0.39097744360902253,0.10526315789473684,0.5,0.0,0
0.0,0.265625,0.09504132231404959,0.0,1.0,0.6736031927023944,0.36000000000000004,0.6735412474849095,0.4736842105263158,0.10526315789473684,0.3333333333333333,0.3333333333333333,0
0.0,0.296875,0.3347107438016529,0.0,0.0,0.4096351197263398,0.39,0.40962441314553993,0.3984962406015037,0.2631578947368421,0.5,0.1111111111111111,0
0.0,0.40625,0.30991735537190085,0.0,0.0,0.36972633979475483,0.375,0.369718309859155,0.33834586466165406,0.15789473684210525,0.5,0.5555555555555556,1
0.0,0.390625,0.7809917355371901,0.0,0.0,0.4301596351197263,0.735,0.4300804828973843,0.23308270676691734,0.05263157894736842,0.6666666666666666,0.1111111111111111,0
1.0,0.59375,0.243801652892562,0.0,0.0,0.5792474344355758,0.755,0.5791415157612341,0.5263157894736842,0.3157894736842105,0.8333333333333333,0.2222222222222222,0
0.0,0.078125,0.7355371900826446,0.0,0.0,0.6684720638540479,0.305,0.6685110663983903,0.22556390977443608,0.21052631578947367,0.3333333333333333,0.1111111111111111,0
1.0,0.375,0.5330578512396694,0.0,0.0,0.4444127708095781,0.585,0.4443326626425218,0.4586466165413533,0.15789473684210525,0.6666666666666666,0.3333333333333333,0
0.0,0.265625,0.4256198347107438,0.0,0.0,0.7936145952109465,0.49000000000000005,0.7935949027498324,0.7142857142857143,0.2631578947368421,0.5,0.1111111111111111,0
1.0,0.296875,0.2024793388429752,0.0,0.0,0.8600342075256556,0.525,0.8599932930918847,0.3533834586466166,0.3157894736842105,0.5,0.1111111111111111,0
1.0,0.4375,0.38016528925619836,0.0,0.0,0.4315849486887115,0.545,0.43158953722334004,0.5864661654135338,0.15789473684210525,0.5,0.0,0
1.0,0.5,0.6983471074380165,1.0,0.0,0.7408779931584949,0.42000000000000004,0.7407780013413817,0.5939849624060151,0.15789473684210525,0.5,0.3333333333333333,0
1.0,0.296875,0.26859504132231404,0.0,0.0,0.5738312428734321,0.375,0.573775989268947,0.443609022556391,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.6875,0.6074380165289256,1.0,0.0,0.6240022805017104,0.555,0.6239101274312543,0.4285714285714285,0.21052631578947367,0.5,0.0,0
1.0,0.25,0.4132231404958678,0.0,0.0,0.26738882554161914,0.535,0.26743796109993295,0.556390977443609,0.10526315789473684,0.5,0.1111111111111111,0
0.0,0.5625,0.5330578512396694,0.0,0.0,0.6912770809578107,0.4650000000000001,0.6913145539906104,0.3533834586466166,0.10526315789473684,0.5,0.2222222222222222,0
1.0,0.28125,0.39669421487603307,0.0,0.0,0.6014823261117446,0.23500000000000001,0.6014419852448022,0.45112781954887216,0.21052631578947367,0.3333333333333333,0.3333333333333333,0
0.0,0.59375,0.3925619834710744,0.0,0.0,0.2799315849486887,0.38,0.2798457411133468,0.5864661654135338,0.05263157894736842,0.5,0.2222222222222222,0
0.0,0.21875,0.23966942148760334,0.0,0.0,0.4327251995438996,0.5950000000000001,0.43276324614352785,0.3308270676691729,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
1.0,0.296875,0.3223140495867769,0.0,0.0,0.4104903078677309,0.65,0.4104627766599598,0.6541353383458647,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
1.0,0.53125,0.1900826446280992,0.0,1.0,0.5604332953249714,0.645,0.5603621730382294,0.5714285714285714,0.21052631578947367,0.6666666666666666,0.2222222222222222,0
1.0,0.53125,0.4793388429752066,0.0,0.0,0.4122006841505131,0.37000000000000005,0.4121395036887995,0.5338345864661654,0.47368421052631576,0.3333333333333333,0.2222222222222222,0
0.0,0.25,0.3925619834710744,0.0,1.0,0.4923033067274801,0.515,0.4922870556673374,0.3308270676691729,0.2631578947368421,0.5,0.5555555555555556,1
1.0,0.296875,0.5206611570247934,1.0,0.0,0.6904218928164196,0.6950000000000001,0.6903085177733066,0.40601503759398494,0.2631578947368421,0.6666666666666666,0.2222222222222222,1
0.0,0.234375,0.27272727272727276,0.0,1.0,0.2708095781071836,0.5,0.27079141515761235,0.5413533834586466,0.10526315789473684,0.5,0.2222222222222222,0
1.0,0.265625,0.3677685950413223,0.0,0.0,0.612599771949829,0.5900000000000001,0.6125083836351443,0.2706766917293233,0.10526315789473684,0.6666666666666666,0.2222222222222222,0
1.0,0.3125,0.35123966942148765,0.0,0.0,0.4290193842645382,0.45,0.4290744466800805,0.40601503759398494,0.10526315789473684,0.5,0.1111111111111111,0
0.0,0.375,0.4090909090909091,0.0,1.0,0.43814139110604333,0.795,0.4381287726358149,0.46616541353383456,0.2631578947368421,0.8333333333333333,0.1111111111111111,0
0.0,0.765625,0.5413223140495868,0.0,0.0,0.5877993158494869,0.51,0.5876928236083165,0.6015037593984962,0.3157894736842105,0.5,0.1111111111111111,0
1.0,0.28125,0.5330578512396694,0.0,0.0,0.4640820980615735,0.36000000000000004,0.4641180415828303,0.7368421052631579,0.15789473684210525,0.3333333333333333,0.1111111111111111,0
1.0,0.53125,0.5495867768595042,0.0,0.0,0.5852337514253135,0.25,0.585177733065057,0.4887218045112781,0.47368421052631576,0.3333333333333333,0.1111111111111111,0
0.0,0.3125,0.5330578512396694,0.0,0.0,0.5025655644241733,0.5650000000000001,0.5025150905432596,0.6090225563909774,0.2631578947368421,0.6666666666666666,0.1111111111111111,0
1.0,0.40625,0.21074380165289258,0.0,0.0,0.5470353477765109,0.39,0.5469483568075117,0.33834586466165406,0.2631578947368421,0.5,0.3333333333333333,0
0.0,0.28125,0.6322314049586777,0.0,1.0,0.548175598631699,0.45,0.5481220657276995,0.24060150375939848,0.05263157894736842,0.5,0.2222222222222222,0
0.0,0.296875,0.359504132231405,0.0,0.0,0.39424173318129985,0.48,0.3941985244802147,0.5112781954887218,0.21052631578947367,0.5,0.3333333333333333,0
1.0,0.390625,0.2892561983471075,0.0,1.0,0.4030786773090079,0.27999999999999997,0.40308517773306507,0.4285714285714285,0.15789473684210525,0.3333333333333333,0.2222222222222222,0
1.0,0.21875,0.4090909090909091,0.0,0.0,0.40621436716077536,0.39,0.40627095908786054,0.5639097744360902,0.42105263157894735,0.5,0.2222222222222222,0
0.0,1.0,0.5,1.0,0.0,0.6582098061573546,0.55,0.6581153588195842,0.11278195488721804,0.10526315789473684,0.5,0.0,1
0.0,0.625,0.34710743801652894,0.0,1.0,0.5598631698973774,0.6900000000000001,0.5598591549295775,0.24812030075187963,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
1.0,0.125,0.5289256198347108,1.0,0.0,0.5498859749144812,0.545,0.5497987927565393,0.6616541353383458,0.21052631578947367,0.5,0.1111111111111111,0
1.0,0.046875,0.615702479338843,0.0,0.0,0.3591790193842645,0.51,0.35915492957746487,0.43609022556390975,0.3157894736842105,0.5,0.3333333333333333,0
0.0,0.421875,0.4504132231404959,0.0,0.0,0.6348346636259977,0.675,0.6348088531187123,0.2706766917293233,0.21052631578947367,0.6666666666666666,0.1111111111111111,0
0.0,0.21875,0.23966942148760334,0.0,1.0,0.3446408209806157,0.42500000000000004,0.34456740442655936,0.556390977443609,0.2631578947368421,0.5,0.2222222222222222,0
0.0,0.265625,0.5537190082644629,0.0,1.0,0.5618586088939566,0.73,0.5618712273641852,0.6992481203007518,0.2631578947368421,0.6666666666666666,0.2222222222222222,0
0.0,0.28125,0.1735537190082645,0.0,0.0,0.24002280501710374,0.54,0.2399396378269618,0.27819548872180444,0.10526315789473684,0.5,0.1111111111111111,0
1.0,0.59375,0.2603305785123967,1.0,1.0,0.36259977194982895,0.405,0.36250838363514426,0.5037593984962406,0.6842105263157894,0.5,0.0,0
1.0,0.34375,0.4256198347107438,0.0,0.0,0.39538198403648805,0.5,0.3953722334004024,0.24060150375939848,0.15789473684210525,0.5,0.0,0
1.0,0.203125,0.6115702479338844,1.0,1.0,0.3617445838084378,0.44000000000000006,0.36167002012072436,0.26315789473684215,0.15789473684210525,0.5,0.5555555555555556,1
1.0,0.234375,0.4628099173553719,0.0,1.0,0.44982896237172176,0.435,0.44986586183769284,0.43609022556390975,0.10526315789473684,0.5,0.5555555555555556,1
0.0,0.234375,0.2892561983471075,1.0,0.0,0.507981755986317,0.68,0.5078806170355467,0.5187969924812029,0.15789473684210525,0.6666666666666666,0.3333333333333333,1
1.0,0.234375,0.38016528925619836,0.0,0.0,0.4039338654503991,0.51,0.4039235412474849,0.21804511278195482,0.15789473684210525,0.5,0.0,0
1.0,0.1875,0.5082644628099174,0.0,0.0,0.42844925883694407,0.625,0.4284037558685446,0.15037593984962405,0.21052631578947367,0.6666666666666666,0.2222222222222222,0
0.0,0.265625,0.4628099173553719,0.0,1.0,0.5843785632839225,0.51,0.5843393695506373,0.12781954887218044,0.2631578947368421,0.5,0.2222222222222222,0
1.0,0.515625,0.38016528925619836,0.0,1.0,0.3899657924743443,0.625,0.3900067069081154,0.3984962406015037,0.15789473684210525,0.6666666666666666,0.2222222222222222,0
1.0,0.5,0.49586776859504134,0.0,1.0,0.6220068415051311,0.375,0.6218980549966466,0.5714285714285714,0.3684210526315789,0.5,0.3333333333333333,0
0.0,0.1875,0.39669421487603307,1.0,0.0,0.6753135689851768,0.365,0.6752179745137492,0.5864661654135338,0.10526315789473684,0.3333333333333333,0.0,1
1.0,0.4375,0.7024793388429752,0.0,0.0,0.6590649942987458,0.6150000000000001,0.6589537223340041,0.6165413533834586,0.05263157894736842,0.6666666666666666,0.1111111111111111,0
0.0,0.28125,0.4297520661157025,1.0,0.0,0.7807867730900798,0.545,0.7806841046277667,0.3609022556390977,0.3684210526315789,0.5,0.1111111111111111,1
1.0,0.359375,0.3347107438016529,0.0,1.0,0.44241733181299886,0.535,0.44232059020791414,0.19548872180451127,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.40625,0.5950413223140496,0.0,0.0,0.5678449258836944,0.38,0.5677397719651242,0.6992481203007518,0.15789473684210525,0.5,0.1111111111111111,0
1.0,0.234375,0.37190082644628103,0.0,0.0,0.45324971493728616,0.505,0.4532193158953723,0.23308270676691734,0.21052631578947367,0.5,0.0,0
1.0,0.203125,0.4380165289256199,0.0,0.0,0.44783352337514254,0.605,0.44785378940308523,0.7218045112781956,0.3157894736842105,0.6666666666666666,0.1111111111111111,0
1.0,0.21875,0.40082644628099173,0.0,1.0,0.6091790193842646,0.535,0.6091549295774648,0.23308270676691734,0.2631578947368421,0.5,0.2222222222222222,0
0.0,0.328125,0.47520661157024796,0.0,0.0,0.4543899657924743,0.485,0.4543930248155601,0.21804511278195482,0.10526315789473684,0.5,0.6666666666666666,1
0.0,0.390625,0.049586776859504134,0.0,1.0,0.7562713797035348,0.645,0.756203890006707,0.5639097744360902,0.05263157894736842,0.6666666666666666,0.1111111111111111,0
1.0,0.09375,0.12809917355371903,0.0,0.0,0.6582098061573546,0.315,0.6581153588195842,0.08270676691729323,0.10526315789473684,0.3333333333333333,0.0,0
